,0,1,2,3,4,5
504,4112.0,6.0,12.0,0.0,0.28,4.0
505,4115.0,6.0,12.0,0.0,0.28,4.0
506,4119.0,6.0,12.0,0.0,0.28,4.0
507,4142.0,6.0,11.0,0.0,0.28,4.0
508,4146.0,6.0,11.0,0.0,0.28,4.0
509,4175.0,6.0,11.0,0.0,0.28,4.0
510,4190.0,6.0,12.0,0.0,0.28,4.0
511,4198.0,6.0,11.0,0.0,0.28,4.0
512,4199.0,6.0,11.0,0.0,0.28,4.0
513,4205.0,6.0,12.0,0.0,0.28,4.0
514,4227.0,6.0,12.0,0.0,0.28,4.0
515,4234.0,6.0,12.0,0.0,0.28,4.0
516,4238.0,6.0,12.0,0.0,0.28,4.0
517,4242.0,6.0,13.0,0.0,0.28,4.0
518,3158.0,3.0,15.0,0.0,0.28,4.0
519,3160.0,3.0,16.0,0.0,0.28,4.0
520,3162.0,3.0,18.0,0.0,0.28,4.0
521,3168.0,3.0,14.0,0.0,0.28,4.0
522,3170.0,3.0,16.0,0.0,0.28,4.0
523,3171.0,3.0,15.0,0.0,0.28,4.0
524,4252.0,12.0,11.0,0.0,0.27,5.0
525,4275.0,12.0,11.0,0.0,0.27,5.0
526,4276.0,12.0,11.0,0.0,0.27,5.0
527,4284.0,12.0,12.0,0.0,0.27,5.0
528,4305.0,12.0,11.0,0.0,0.27,5.0
529,4322.0,12.0,12.0,0.0,0.27,5.0
530,4338.0,12.0,13.0,0.0,0.27,5.0
531,4341.0,12.0,11.0,0.0,0.27,5.0
532,4344.0,12.0,12.0,0.0,0.27,5.0
533,4351.0,12.0,11.0,0.0,0.27,5.0
534,4364.0,12.0,10.0,0.0,0.27,5.0
535,4374.0,12.0,10.0,0.0,0.27,5.0
536,4384.0,12.0,12.0,0.0,0.27,5.0
537,4389.0,12.0,11.0,0.0,0.27,5.0
538,4392.0,12.0,11.0,0.0,0.27,5.0
539,4407.0,12.0,11.0,0.0,0.27,5.0
540,4417.0,12.0,14.0,0.0,0.27,5.0
541,4420.0,12.0,11.0,0.0,0.27,5.0
542,4421.0,12.0,11.0,0.0,0.27,5.0
543,4432.0,12.0,10.0,0.0,0.27,5.0
544,4447.0,12.0,12.0,0.0,0.27,5.0
545,4458.0,12.0,11.0,0.0,0.27,5.0
546,4464.0,12.0,12.0,0.0,0.27,5.0
547,4477.0,12.0,12.0,0.0,0.27,5.0
548,4496.0,12.0,12.0,0.0,0.27,5.0
549,4515.0,12.0,10.0,0.0,0.27,5.0
550,4523.0,12.0,12.0,0.0,0.27,5.0
551,4527.0,12.0,11.0,0.0,0.27,5.0
552,4535.0,12.0,11.0,0.0,0.27,5.0
553,4537.0,12.0,12.0,0.0,0.27,5.0
554,4543.0,12.0,11.0,0.0,0.27,5.0
555,4551.0,12.0,12.0,0.0,0.27,5.0
556,4556.0,12.0,11.0,0.0,0.27,5.0
557,4563.0,12.0,11.0,0.0,0.27,5.0
558,4570.0,12.0,11.0,0.0,0.27,5.0
559,4573.0,12.0,11.0,0.0,0.27,5.0
560,4575.0,12.0,11.0,0.0,0.27,5.0
561,4582.0,12.0,10.0,0.0,0.27,5.0
562,4592.0,12.0,10.0,0.0,0.27,5.0
563,4599.0,12.0,10.0,0.0,0.27,5.0
564,4601.0,12.0,11.0,0.0,0.27,5.0
565,4615.0,12.0,12.0,0.0,0.27,5.0
566,4638.0,12.0,10.0,0.0,0.27,5.0
567,4641.0,12.0,11.0,0.0,0.27,5.0
568,4647.0,12.0,12.0,0.0,0.27,5.0
569,4648.0,12.0,11.0,0.0,0.27,5.0
570,4657.0,12.0,12.0,0.0,0.27,5.0
571,4664.0,12.0,10.0,0.0,0.27,5.0
572,4675.0,12.0,11.0,0.0,0.27,5.0
573,4676.0,12.0,10.0,0.0,0.27,5.0
574,4678.0,12.0,11.0,0.0,0.27,5.0
575,4682.0,12.0,11.0,0.0,0.27,5.0
576,4684.0,12.0,11.0,0.0,0.27,5.0
577,4685.0,12.0,11.0,0.0,0.27,5.0
578,4704.0,12.0,10.0,0.0,0.27,5.0
579,4731.0,12.0,8.0,0.0,0.27,5.0
580,4732.0,12.0,11.0,0.0,0.27,5.0
581,4736.0,12.0,10.0,0.0,0.27,5.0
582,4744.0,12.0,11.0,0.0,0.27,5.0
583,4762.0,12.0,12.0,0.0,0.27,5.0
584,4772.0,12.0,12.0,0.0,0.27,5.0
585,4805.0,12.0,11.0,0.0,0.27,5.0
586,4806.0,12.0,12.0,0.0,0.27,5.0
587,4825.0,12.0,10.0,0.0,0.27,5.0
588,4836.0,12.0,12.0,0.0,0.27,5.0
589,4837.0,12.0,11.0,0.0,0.27,5.0
590,4847.0,12.0,11.0,0.0,0.27,5.0
591,4851.0,12.0,14.0,0.0,0.27,5.0
592,4875.0,12.0,11.0,0.0,0.27,5.0
593,4892.0,12.0,13.0,0.0,0.27,5.0
594,4912.0,12.0,11.0,0.0,0.27,5.0
595,4935.0,12.0,12.0,0.0,0.27,5.0
596,4937.0,12.0,11.0,0.0,0.27,5.0
597,4955.0,12.0,9.0,0.0,0.27,5.0
598,4962.0,12.0,11.0,0.0,0.27,5.0
599,4967.0,12.0,11.0,0.0,0.27,5.0
600,4972.0,12.0,12.0,0.0,0.27,5.0
601,4976.0,12.0,11.0,0.0,0.27,5.0
602,4986.0,12.0,11.0,0.0,0.27,5.0
603,4990.0,12.0,11.0,0.0,0.27,5.0
604,5003.0,12.0,13.0,0.0,0.27,5.0
605,5010.0,12.0,10.0,0.0,0.27,5.0
606,5029.0,12.0,11.0,0.0,0.27,5.0
607,5032.0,12.0,11.0,0.0,0.27,5.0
608,5035.0,12.0,10.0,0.0,0.27,5.0
609,5049.0,12.0,12.0,0.0,0.27,5.0
610,5055.0,12.0,11.0,0.0,0.27,5.0
611,5056.0,12.0,12.0,0.0,0.27,5.0
612,5058.0,12.0,10.0,0.0,0.27,5.0
613,5074.0,12.0,11.0,0.0,0.27,5.0
614,5084.0,12.0,11.0,0.0,0.27,5.0
615,5091.0,12.0,11.0,0.0,0.27,5.0
616,5092.0,12.0,11.0,0.0,0.27,5.0
617,5096.0,12.0,11.0,0.0,0.27,5.0
618,5131.0,12.0,10.0,0.0,0.27,5.0
619,5158.0,12.0,11.0,0.0,0.27,5.0
620,5182.0,12.0,12.0,0.0,0.27,5.0
621,5196.0,12.0,11.0,0.0,0.27,5.0
622,5197.0,12.0,10.0,0.0,0.27,5.0
623,5198.0,12.0,11.0,0.0,0.27,5.0
624,4246.0,3.0,15.0,0.0,0.27,5.0
625,4255.0,3.0,16.0,0.0,0.27,5.0
626,4258.0,3.0,14.0,0.0,0.27,5.0
627,4267.0,3.0,16.0,0.0,0.27,5.0
628,4271.0,3.0,15.0,0.0,0.27,5.0
629,4277.0,3.0,16.0,0.0,0.27,5.0
630,5204.0,10.0,17.0,0.0,0.26,6.0
631,5244.0,10.0,17.0,0.0,0.26,6.0
632,5246.0,10.0,17.0,0.0,0.26,6.0
633,5248.0,10.0,17.0,0.0,0.26,6.0
634,5249.0,10.0,17.0,0.0,0.26,6.0
635,5253.0,10.0,16.0,0.0,0.26,6.0
636,5260.0,10.0,16.0,0.0,0.26,6.0
637,5280.0,10.0,18.0,0.0,0.26,6.0
638,5291.0,10.0,17.0,0.0,0.26,6.0
639,5301.0,10.0,19.0,0.0,0.26,6.0
640,5305.0,10.0,17.0,0.0,0.26,6.0
641,5307.0,10.0,17.0,0.0,0.26,6.0
642,5308.0,10.0,17.0,0.0,0.26,6.0
643,5327.0,10.0,18.0,0.0,0.26,6.0
644,5344.0,10.0,17.0,0.0,0.26,6.0
645,5364.0,10.0,16.0,0.0,0.26,6.0
646,5370.0,10.0,15.0,0.0,0.26,6.0
647,5372.0,10.0,16.0,0.0,0.26,6.0
648,5373.0,10.0,16.0,0.0,0.26,6.0
649,5379.0,10.0,15.0,0.0,0.26,6.0
650,5380.0,10.0,15.0,0.0,0.26,6.0
651,5382.0,10.0,16.0,0.0,0.26,6.0
652,5413.0,10.0,18.0,0.0,0.26,6.0
653,5417.0,10.0,17.0,0.0,0.26,6.0
654,5448.0,10.0,18.0,0.0,0.26,6.0
655,5450.0,10.0,17.0,0.0,0.26,6.0
656,5451.0,10.0,17.0,0.0,0.26,6.0
657,5480.0,10.0,17.0,0.0,0.26,6.0
658,5488.0,10.0,18.0,0.0,0.26,6.0
659,5489.0,10.0,17.0,0.0,0.26,6.0
660,5492.0,10.0,18.0,0.0,0.26,6.0
661,5504.0,10.0,17.0,0.0,0.26,6.0
662,5536.0,10.0,17.0,0.0,0.26,6.0
663,5540.0,10.0,17.0,0.0,0.26,6.0
664,5563.0,10.0,18.0,0.0,0.26,6.0
665,5577.0,10.0,18.0,0.0,0.26,6.0
666,5580.0,10.0,16.0,0.0,0.26,6.0
667,5590.0,10.0,19.0,0.0,0.26,6.0
668,5592.0,10.0,17.0,0.0,0.26,6.0
669,5593.0,10.0,17.0,0.0,0.26,6.0
670,5622.0,10.0,17.0,0.0,0.26,6.0
671,5634.0,10.0,16.0,0.0,0.26,6.0
672,5646.0,10.0,17.0,0.0,0.26,6.0
673,5665.0,10.0,18.0,0.0,0.26,6.0
674,5678.0,10.0,17.0,0.0,0.26,6.0
675,5708.0,10.0,17.0,0.0,0.26,6.0
676,5710.0,10.0,15.0,0.0,0.26,6.0
677,5748.0,10.0,17.0,0.0,0.26,6.0
678,5749.0,10.0,17.0,0.0,0.26,6.0
679,5753.0,10.0,16.0,0.0,0.26,6.0
680,5759.0,10.0,16.0,0.0,0.26,6.0
681,5780.0,10.0,17.0,0.0,0.26,6.0
682,5782.0,10.0,17.0,0.0,0.26,6.0
683,5792.0,10.0,19.0,0.0,0.26,6.0
684,5820.0,10.0,18.0,0.0,0.26,6.0
685,5827.0,10.0,16.0,0.0,0.26,6.0
686,5832.0,10.0,18.0,0.0,0.26,6.0
687,5852.0,10.0,18.0,0.0,0.26,6.0
688,5853.0,10.0,16.0,0.0,0.26,6.0
689,5882.0,10.0,16.0,0.0,0.26,6.0
690,5896.0,10.0,16.0,0.0,0.26,6.0
691,5905.0,10.0,17.0,0.0,0.26,6.0
692,5914.0,10.0,18.0,0.0,0.26,6.0
693,5955.0,10.0,17.0,0.0,0.26,6.0
694,5987.0,10.0,15.0,0.0,0.26,6.0
695,6012.0,10.0,16.0,0.0,0.26,6.0
696,6020.0,10.0,17.0,0.0,0.26,6.0
697,6025.0,10.0,16.0,0.0,0.26,6.0
698,6026.0,10.0,16.0,0.0,0.26,6.0
699,6034.0,10.0,18.0,0.0,0.26,6.0
700,6039.0,10.0,17.0,0.0,0.26,6.0
701,6044.0,10.0,17.0,0.0,0.26,6.0
702,6047.0,10.0,16.0,0.0,0.26,6.0
703,6065.0,10.0,17.0,0.0,0.26,6.0
704,6080.0,10.0,17.0,0.0,0.26,6.0
705,6092.0,10.0,16.0,0.0,0.26,6.0
706,6103.0,10.0,17.0,0.0,0.26,6.0
707,6125.0,10.0,17.0,0.0,0.26,6.0
708,6130.0,10.0,17.0,0.0,0.26,6.0
709,6156.0,10.0,17.0,0.0,0.26,6.0
710,6160.0,10.0,17.0,0.0,0.26,6.0
711,6200.0,10.0,15.0,0.0,0.26,6.0
712,6202.0,10.0,18.0,0.0,0.26,6.0
713,6203.0,10.0,18.0,0.0,0.26,6.0
714,6208.0,10.0,16.0,0.0,0.26,6.0
715,6230.0,10.0,16.0,0.0,0.26,6.0
716,6276.0,10.0,16.0,0.0,0.26,6.0
717,6329.0,10.0,16.0,0.0,0.26,6.0
718,6348.0,10.0,15.0,0.0,0.26,6.0
719,6351.0,10.0,17.0,0.0,0.26,6.0
720,6362.0,10.0,18.0,0.0,0.26,6.0
721,6365.0,10.0,17.0,0.0,0.26,6.0
722,6370.0,10.0,17.0,0.0,0.26,6.0
723,6380.0,10.0,17.0,0.0,0.26,6.0
724,6382.0,10.0,17.0,0.0,0.26,6.0
725,6388.0,10.0,18.0,0.0,0.26,6.0
726,6390.0,10.0,18.0,0.0,0.26,6.0
727,6399.0,10.0,16.0,0.0,0.26,6.0
728,6406.0,10.0,17.0,0.0,0.26,6.0
729,6417.0,10.0,17.0,0.0,0.26,6.0
730,5199.0,3.0,15.0,0.0,0.26,6.0
731,5210.0,3.0,15.0,0.0,0.26,6.0
732,5214.0,3.0,15.0,0.0,0.26,6.0
733,5224.0,3.0,16.0,0.0,0.26,6.0
734,5226.0,3.0,14.0,0.0,0.26,6.0
735,5230.0,3.0,15.0,0.0,0.26,6.0
736,6422.0,14.0,18.0,0.0,0.25,7.0
737,6423.0,14.0,18.0,0.0,0.25,7.0
738,6428.0,14.0,18.0,0.0,0.25,7.0
739,6430.0,14.0,17.0,0.0,0.25,7.0
740,6439.0,14.0,19.0,0.0,0.25,7.0
741,6488.0,14.0,18.0,0.0,0.25,7.0
742,6489.0,14.0,19.0,0.0,0.25,7.0
743,6493.0,14.0,18.0,0.0,0.25,7.0
744,6494.0,14.0,19.0,0.0,0.25,7.0
745,6506.0,14.0,17.0,0.0,0.25,7.0
746,6510.0,14.0,16.0,0.0,0.25,7.0
747,6520.0,14.0,17.0,0.0,0.25,7.0
748,6532.0,14.0,17.0,0.0,0.25,7.0
749,6540.0,14.0,18.0,0.0,0.25,7.0
750,6547.0,14.0,18.0,0.0,0.25,7.0
751,6565.0,14.0,18.0,0.0,0.25,7.0
752,6566.0,14.0,17.0,0.0,0.25,7.0
753,6568.0,14.0,18.0,0.0,0.25,7.0
754,6581.0,14.0,18.0,0.0,0.25,7.0
755,6584.0,14.0,18.0,0.0,0.25,7.0
756,6587.0,14.0,17.0,0.0,0.25,7.0
757,6607.0,14.0,17.0,0.0,0.25,7.0
758,6623.0,14.0,19.0,0.0,0.25,7.0
759,6625.0,14.0,18.0,0.0,0.25,7.0
760,6651.0,14.0,19.0,0.0,0.25,7.0
761,6654.0,14.0,19.0,0.0,0.25,7.0
762,6658.0,14.0,19.0,0.0,0.25,7.0
763,6669.0,14.0,18.0,0.0,0.25,7.0
764,6679.0,14.0,18.0,0.0,0.25,7.0
765,6687.0,14.0,20.0,0.0,0.25,7.0
766,6688.0,14.0,18.0,0.0,0.25,7.0
767,6702.0,14.0,18.0,0.0,0.25,7.0
768,6707.0,14.0,18.0,0.0,0.25,7.0
769,6720.0,14.0,18.0,0.0,0.25,7.0
770,6726.0,14.0,18.0,0.0,0.25,7.0
771,6775.0,14.0,18.0,0.0,0.25,7.0
772,6789.0,14.0,18.0,0.0,0.25,7.0
773,6816.0,14.0,18.0,0.0,0.25,7.0
774,6833.0,14.0,20.0,0.0,0.25,7.0
775,6840.0,14.0,18.0,0.0,0.25,7.0
776,6846.0,14.0,19.0,0.0,0.25,7.0
777,6863.0,14.0,17.0,0.0,0.25,7.0
778,6866.0,14.0,19.0,0.0,0.25,7.0
779,6884.0,14.0,17.0,0.0,0.25,7.0
780,6893.0,14.0,17.0,0.0,0.25,7.0
781,6897.0,14.0,19.0,0.0,0.25,7.0
782,6904.0,14.0,18.0,0.0,0.25,7.0
783,6940.0,14.0,18.0,0.0,0.25,7.0
784,6960.0,14.0,18.0,0.0,0.25,7.0
785,6971.0,14.0,18.0,0.0,0.25,7.0
786,6979.0,14.0,19.0,0.0,0.25,7.0
787,7030.0,14.0,18.0,0.0,0.25,7.0
788,7040.0,14.0,17.0,0.0,0.25,7.0
789,7043.0,14.0,18.0,0.0,0.25,7.0
790,7044.0,14.0,19.0,0.0,0.25,7.0
791,7054.0,14.0,18.0,0.0,0.25,7.0
792,7060.0,14.0,19.0,0.0,0.25,7.0
793,7094.0,14.0,17.0,0.0,0.25,7.0
794,7095.0,14.0,18.0,0.0,0.25,7.0
795,7096.0,14.0,18.0,0.0,0.25,7.0
796,7124.0,14.0,19.0,0.0,0.25,7.0
797,7130.0,14.0,19.0,0.0,0.25,7.0
798,7152.0,14.0,18.0,0.0,0.25,7.0
799,7160.0,14.0,17.0,0.0,0.25,7.0
800,7170.0,14.0,17.0,0.0,0.25,7.0
801,7176.0,14.0,18.0,0.0,0.25,7.0
802,7183.0,14.0,17.0,0.0,0.25,7.0
803,7186.0,14.0,18.0,0.0,0.25,7.0
804,7198.0,14.0,18.0,0.0,0.25,7.0
805,7209.0,14.0,18.0,0.0,0.25,7.0
806,7251.0,14.0,17.0,0.0,0.25,7.0
807,7254.0,14.0,17.0,0.0,0.25,7.0
808,7255.0,14.0,19.0,0.0,0.25,7.0
809,7256.0,14.0,18.0,0.0,0.25,7.0
810,7278.0,14.0,19.0,0.0,0.25,7.0
811,7281.0,14.0,19.0,0.0,0.25,7.0
812,7282.0,14.0,19.0,0.0,0.25,7.0
813,7289.0,14.0,18.0,0.0,0.25,7.0
814,7305.0,14.0,17.0,0.0,0.25,7.0
815,7309.0,14.0,17.0,0.0,0.25,7.0
816,7320.0,14.0,18.0,0.0,0.25,7.0
817,7329.0,14.0,18.0,0.0,0.25,7.0
818,7335.0,14.0,17.0,0.0,0.25,7.0
819,7340.0,14.0,17.0,0.0,0.25,7.0
820,7341.0,14.0,18.0,0.0,0.25,7.0
821,7343.0,14.0,19.0,0.0,0.25,7.0
822,7346.0,14.0,18.0,0.0,0.25,7.0
823,7350.0,14.0,18.0,0.0,0.25,7.0
824,7357.0,14.0,19.0,0.0,0.25,7.0
825,7369.0,14.0,17.0,0.0,0.25,7.0
826,7382.0,14.0,19.0,0.0,0.25,7.0
827,7401.0,14.0,18.0,0.0,0.25,7.0
828,7412.0,14.0,19.0,0.0,0.25,7.0
829,7421.0,14.0,18.0,0.0,0.25,7.0
830,7424.0,14.0,20.0,0.0,0.25,7.0
831,7425.0,14.0,17.0,0.0,0.25,7.0
832,7435.0,14.0,18.0,0.0,0.25,7.0
833,7437.0,14.0,16.0,0.0,0.25,7.0
834,7450.0,14.0,19.0,0.0,0.25,7.0
835,7487.0,14.0,19.0,0.0,0.25,7.0
836,6418.0,3.0,15.0,0.0,0.25,7.0
837,6420.0,3.0,14.0,0.0,0.25,7.0
838,6425.0,3.0,16.0,0.0,0.25,7.0
839,6426.0,3.0,16.0,0.0,0.25,7.0
840,6436.0,3.0,15.0,0.0,0.25,7.0
841,6438.0,3.0,16.0,0.0,0.25,7.0
842,7498.0,4.0,13.0,0.0,0.24,8.0
843,7501.0,4.0,14.0,0.0,0.24,8.0
844,7513.0,4.0,15.0,0.0,0.24,8.0
845,7515.0,4.0,13.0,0.0,0.24,8.0
846,7523.0,4.0,14.0,0.0,0.24,8.0
847,7528.0,4.0,14.0,0.0,0.24,8.0
848,7531.0,4.0,14.0,0.0,0.24,8.0
849,7554.0,4.0,13.0,0.0,0.24,8.0
850,7555.0,4.0,14.0,0.0,0.24,8.0
851,7562.0,4.0,15.0,0.0,0.24,8.0
852,7566.0,4.0,14.0,0.0,0.24,8.0
853,7577.0,4.0,14.0,0.0,0.24,8.0
854,7581.0,4.0,13.0,0.0,0.24,8.0
855,7604.0,4.0,15.0,0.0,0.24,8.0
856,7607.0,4.0,14.0,0.0,0.24,8.0
857,7608.0,4.0,13.0,0.0,0.24,8.0
858,7627.0,4.0,14.0,0.0,0.24,8.0
859,7647.0,4.0,14.0,0.0,0.24,8.0
860,7649.0,4.0,15.0,0.0,0.24,8.0
861,7660.0,4.0,14.0,0.0,0.24,8.0
862,7673.0,4.0,14.0,0.0,0.24,8.0
863,7693.0,4.0,13.0,0.0,0.24,8.0
864,7724.0,4.0,14.0,0.0,0.24,8.0
865,7742.0,4.0,12.0,0.0,0.24,8.0
866,7757.0,4.0,15.0,0.0,0.24,8.0
867,7780.0,4.0,13.0,0.0,0.24,8.0
868,7827.0,4.0,14.0,0.0,0.24,8.0
869,7847.0,4.0,14.0,0.0,0.24,8.0
870,7862.0,4.0,14.0,0.0,0.24,8.0
871,7865.0,4.0,14.0,0.0,0.24,8.0
872,7872.0,4.0,14.0,0.0,0.24,8.0
873,7881.0,4.0,14.0,0.0,0.24,8.0
874,7909.0,4.0,16.0,0.0,0.24,8.0
875,7912.0,4.0,13.0,0.0,0.24,8.0
876,7927.0,4.0,14.0,0.0,0.24,8.0
877,7953.0,4.0,15.0,0.0,0.24,8.0
878,7956.0,4.0,14.0,0.0,0.24,8.0
879,7958.0,4.0,14.0,0.0,0.24,8.0
880,7989.0,4.0,14.0,0.0,0.24,8.0
881,7994.0,4.0,14.0,0.0,0.24,8.0
882,7997.0,4.0,13.0,0.0,0.24,8.0
883,8007.0,4.0,15.0,0.0,0.24,8.0
884,8057.0,4.0,15.0,0.0,0.24,8.0
885,8062.0,4.0,14.0,0.0,0.24,8.0
886,8065.0,4.0,16.0,0.0,0.24,8.0
887,8077.0,4.0,16.0,0.0,0.24,8.0
888,8082.0,4.0,14.0,0.0,0.24,8.0
889,8086.0,4.0,15.0,0.0,0.24,8.0
890,8098.0,4.0,14.0,0.0,0.24,8.0
891,8115.0,4.0,14.0,0.0,0.24,8.0
892,8117.0,4.0,14.0,0.0,0.24,8.0
893,8144.0,4.0,13.0,0.0,0.24,8.0
894,8169.0,4.0,16.0,0.0,0.24,8.0
895,8184.0,4.0,15.0,0.0,0.24,8.0
896,8200.0,4.0,12.0,0.0,0.24,8.0
897,8228.0,4.0,14.0,0.0,0.24,8.0
898,8232.0,4.0,14.0,0.0,0.24,8.0
899,8240.0,4.0,13.0,0.0,0.24,8.0
900,8244.0,4.0,15.0,0.0,0.24,8.0
901,8247.0,4.0,14.0,0.0,0.24,8.0
902,8255.0,4.0,14.0,0.0,0.24,8.0
903,8279.0,4.0,15.0,0.0,0.24,8.0
904,8281.0,4.0,14.0,0.0,0.24,8.0
905,8283.0,4.0,15.0,0.0,0.24,8.0
906,8294.0,4.0,15.0,0.0,0.24,8.0
907,8304.0,4.0,16.0,0.0,0.24,8.0
908,8309.0,4.0,14.0,0.0,0.24,8.0
909,8329.0,4.0,14.0,0.0,0.24,8.0
910,8331.0,4.0,14.0,0.0,0.24,8.0
911,8338.0,4.0,14.0,0.0,0.24,8.0
912,8340.0,4.0,13.0,0.0,0.24,8.0
913,8357.0,4.0,14.0,0.0,0.24,8.0
914,8386.0,4.0,14.0,0.0,0.24,8.0
915,8388.0,4.0,14.0,0.0,0.24,8.0
916,8390.0,4.0,14.0,0.0,0.24,8.0
917,8400.0,4.0,14.0,0.0,0.24,8.0
918,8407.0,4.0,12.0,0.0,0.24,8.0
919,8412.0,4.0,14.0,0.0,0.24,8.0
920,8420.0,4.0,16.0,0.0,0.24,8.0
921,8421.0,4.0,15.0,0.0,0.24,8.0
922,8422.0,4.0,14.0,0.0,0.24,8.0
923,8458.0,4.0,14.0,0.0,0.24,8.0
924,8470.0,4.0,14.0,0.0,0.24,8.0
925,8474.0,4.0,15.0,0.0,0.24,8.0
926,8490.0,4.0,14.0,0.0,0.24,8.0
927,8491.0,4.0,16.0,0.0,0.24,8.0
928,8492.0,4.0,15.0,0.0,0.24,8.0
929,8529.0,4.0,13.0,0.0,0.24,8.0
930,8536.0,4.0,13.0,0.0,0.24,8.0
931,8545.0,4.0,14.0,0.0,0.24,8.0
932,8552.0,4.0,14.0,0.0,0.24,8.0
933,8558.0,4.0,16.0,0.0,0.24,8.0
934,8567.0,4.0,15.0,0.0,0.24,8.0
935,8573.0,4.0,13.0,0.0,0.24,8.0
936,8575.0,4.0,14.0,0.0,0.24,8.0
937,8576.0,4.0,15.0,0.0,0.24,8.0
938,8586.0,4.0,15.0,0.0,0.24,8.0
939,8590.0,4.0,15.0,0.0,0.24,8.0
940,8593.0,4.0,13.0,0.0,0.24,8.0
941,8601.0,4.0,14.0,0.0,0.24,8.0
942,7490.0,3.0,15.0,0.0,0.24,8.0
943,7491.0,3.0,15.0,0.0,0.24,8.0
944,7494.0,3.0,15.0,0.0,0.24,8.0
945,7495.0,3.0,15.0,0.0,0.24,8.0
946,7496.0,3.0,16.0,0.0,0.24,8.0
947,7499.0,3.0,15.0,0.0,0.24,8.0
948,8602.0,13.0,11.0,0.0,0.22999999999999998,9.0
949,8619.0,13.0,11.0,0.0,0.22999999999999998,9.0
950,8625.0,13.0,11.0,0.0,0.22999999999999998,9.0
951,8626.0,13.0,11.0,0.0,0.22999999999999998,9.0
952,8628.0,13.0,12.0,0.0,0.22999999999999998,9.0
953,8629.0,13.0,12.0,0.0,0.22999999999999998,9.0
954,8658.0,13.0,11.0,0.0,0.22999999999999998,9.0
955,8661.0,13.0,12.0,0.0,0.22999999999999998,9.0
956,8669.0,13.0,12.0,0.0,0.22999999999999998,9.0
957,8675.0,13.0,12.0,0.0,0.22999999999999998,9.0
958,8691.0,13.0,11.0,0.0,0.22999999999999998,9.0
959,8702.0,13.0,12.0,0.0,0.22999999999999998,9.0
960,8748.0,13.0,12.0,0.0,0.22999999999999998,9.0
961,8760.0,13.0,12.0,0.0,0.22999999999999998,9.0
962,8779.0,13.0,11.0,0.0,0.22999999999999998,9.0
963,8803.0,13.0,12.0,0.0,0.22999999999999998,9.0
964,8812.0,13.0,12.0,0.0,0.22999999999999998,9.0
965,8826.0,13.0,12.0,0.0,0.22999999999999998,9.0
966,8848.0,13.0,12.0,0.0,0.22999999999999998,9.0
967,8873.0,13.0,11.0,0.0,0.22999999999999998,9.0
968,8881.0,13.0,12.0,0.0,0.22999999999999998,9.0
969,8887.0,13.0,11.0,0.0,0.22999999999999998,9.0
970,8891.0,13.0,12.0,0.0,0.22999999999999998,9.0
971,8902.0,13.0,11.0,0.0,0.22999999999999998,9.0
972,8903.0,13.0,13.0,0.0,0.22999999999999998,9.0
973,8904.0,13.0,11.0,0.0,0.22999999999999998,9.0
974,8913.0,13.0,11.0,0.0,0.22999999999999998,9.0
975,8927.0,13.0,11.0,0.0,0.22999999999999998,9.0
976,8938.0,13.0,13.0,0.0,0.22999999999999998,9.0
977,8946.0,13.0,15.0,0.0,0.22999999999999998,9.0
978,8969.0,13.0,11.0,0.0,0.22999999999999998,9.0
979,9007.0,13.0,12.0,0.0,0.22999999999999998,9.0
980,9009.0,13.0,12.0,0.0,0.22999999999999998,9.0
981,9023.0,13.0,12.0,0.0,0.22999999999999998,9.0
982,9029.0,13.0,12.0,0.0,0.22999999999999998,9.0
983,9038.0,13.0,13.0,0.0,0.22999999999999998,9.0
984,9042.0,13.0,13.0,0.0,0.22999999999999998,9.0
985,9048.0,13.0,12.0,0.0,0.22999999999999998,9.0
986,9050.0,13.0,13.0,0.0,0.22999999999999998,9.0
987,9053.0,13.0,12.0,0.0,0.22999999999999998,9.0
988,9081.0,13.0,12.0,0.0,0.22999999999999998,9.0
989,9095.0,13.0,12.0,0.0,0.22999999999999998,9.0
990,9111.0,13.0,12.0,0.0,0.22999999999999998,9.0
991,9141.0,13.0,14.0,0.0,0.22999999999999998,9.0
992,9143.0,13.0,12.0,0.0,0.22999999999999998,9.0
993,9146.0,13.0,13.0,0.0,0.22999999999999998,9.0
994,9155.0,13.0,12.0,0.0,0.22999999999999998,9.0
995,9177.0,13.0,13.0,0.0,0.22999999999999998,9.0
996,9178.0,13.0,11.0,0.0,0.22999999999999998,9.0
997,9194.0,13.0,12.0,0.0,0.22999999999999998,9.0
998,9197.0,13.0,13.0,0.0,0.22999999999999998,9.0
999,9207.0,13.0,12.0,0.0,0.22999999999999998,9.0
1000,9220.0,13.0,11.0,0.0,0.22999999999999998,9.0
1001,9230.0,13.0,12.0,0.0,0.22999999999999998,9.0
1002,9239.0,13.0,13.0,0.0,0.22999999999999998,9.0
1003,9270.0,13.0,12.0,0.0,0.22999999999999998,9.0
1004,9287.0,13.0,13.0,0.0,0.22999999999999998,9.0
1005,9305.0,13.0,12.0,0.0,0.22999999999999998,9.0
1006,9322.0,13.0,10.0,0.0,0.22999999999999998,9.0
1007,9329.0,13.0,12.0,0.0,0.22999999999999998,9.0
1008,9334.0,13.0,11.0,0.0,0.22999999999999998,9.0
1009,9343.0,13.0,12.0,0.0,0.22999999999999998,9.0
